2024-09-07 02:51:20,871 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:03:05,004 - INFO - 127.0.0.1 - - [08/Sep/2024 15:03:05] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:03:05,009 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:03:05,011 - INFO - 127.0.0.1 - - [08/Sep/2024 15:03:05] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:04:14,474 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2024-09-08 15:04:22,323 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 15:04:22,325 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 15:04:22,328 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "[31m[1mGET /mock/devices HTTP/1.1[0m" 401 -
2024-09-08 15:04:22,330 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "[31m[1mGET /temperature HTTP/1.1[0m" 401 -
2024-09-08 15:04:22,382 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "[31m[1mGET /mock/devices HTTP/1.1[0m" 401 -
2024-09-08 15:04:22,385 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:22] "[31m[1mGET /temperature HTTP/1.1[0m" 401 -
2024-09-08 15:04:31,508 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:31] "OPTIONS /login HTTP/1.1" 200 -
2024-09-08 15:04:31,895 - INFO - User logged in: super1
2024-09-08 15:04:31,896 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:31] "POST /login HTTP/1.1" 200 -
2024-09-08 15:04:32,010 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "OPTIONS /mock/devices HTTP/1.1" 200 -
2024-09-08 15:04:32,013 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "OPTIONS /temperature HTTP/1.1" 200 -
2024-09-08 15:04:32,025 - INFO - All devices fetched for User ID: 6
2024-09-08 15:04:32,026 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 15:04:32,029 - INFO - Temperature reading: 23.26�C
2024-09-08 15:04:32,030 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "GET /temperature HTTP/1.1" 200 -
2024-09-08 15:04:32,061 - INFO - Temperature reading: 19.35�C
2024-09-08 15:04:32,061 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "GET /temperature HTTP/1.1" 200 -
2024-09-08 15:04:32,066 - INFO - All devices fetched for User ID: 6
2024-09-08 15:04:32,067 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:32] "GET /mock/devices HTTP/1.1" 200 -
2024-09-08 15:04:50,826 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:50] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:04:50,828 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:50] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:04:50,838 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:04:50,843 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:50] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:04:50,854 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:04:50,856 - INFO - 127.0.0.1 - - [08/Sep/2024 15:04:50] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:05:09,589 - INFO - 127.0.0.1 - - [08/Sep/2024 15:05:09] "OPTIONS /verify-password HTTP/1.1" 200 -
2024-09-08 15:05:09,887 - INFO - 127.0.0.1 - - [08/Sep/2024 15:05:09] "POST /verify-password HTTP/1.1" 200 -
2024-09-08 15:05:09,888 - INFO - 127.0.0.1 - - [08/Sep/2024 15:05:09] "OPTIONS /update-user HTTP/1.1" 200 -
2024-09-08 15:05:10,205 - INFO - 127.0.0.1 - - [08/Sep/2024 15:05:10] "PUT /update-user HTTP/1.1" 200 -
2024-09-08 15:06:10,444 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:10] "OPTIONS /verify-password HTTP/1.1" 200 -
2024-09-08 15:06:10,803 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:10] "POST /verify-password HTTP/1.1" 200 -
2024-09-08 15:06:10,810 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:10] "OPTIONS /update-user HTTP/1.1" 200 -
2024-09-08 15:06:11,216 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:11] "PUT /update-user HTTP/1.1" 200 -
2024-09-08 15:06:52,852 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:52] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:06:52,856 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:52] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:06:52,863 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:06:52,869 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:52] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:06:52,884 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username, "email": user.email}
                                                                       ^^^^^^^^^^
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:06:52,887 - INFO - 127.0.0.1 - - [08/Sep/2024 15:06:52] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:10:51,641 - INFO - 127.0.0.1 - - [08/Sep/2024 15:10:51] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:10:51,660 - INFO - 127.0.0.1 - - [08/Sep/2024 15:10:51] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:10:51,669 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:10:51,699 - INFO - 127.0.0.1 - - [08/Sep/2024 15:10:51] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:10:51,708 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:10:51,711 - INFO - 127.0.0.1 - - [08/Sep/2024 15:10:51] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:11:07,093 - INFO - 127.0.0.1 - - [08/Sep/2024 15:11:07] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:11:07,096 - INFO - 127.0.0.1 - - [08/Sep/2024 15:11:07] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:11:07,104 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:11:07,107 - INFO - 127.0.0.1 - - [08/Sep/2024 15:11:07] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:11:07,127 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:11:07,131 - INFO - 127.0.0.1 - - [08/Sep/2024 15:11:07] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:13:18,601 - INFO - 127.0.0.1 - - [08/Sep/2024 15:13:18] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:13:18,660 - INFO - 127.0.0.1 - - [08/Sep/2024 15:13:18] "OPTIONS /users/me HTTP/1.1" 200 -
2024-09-08 15:13:18,668 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:13:18,700 - INFO - 127.0.0.1 - - [08/Sep/2024 15:13:18] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
2024-09-08 15:13:18,712 - ERROR - Exception on /users/me [GET]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 105, in get_current_user_details
    user_details = {"id": user.id, "username": user.username}
                                                              
AttributeError: 'User' object has no attribute 'email'
2024-09-08 15:13:18,713 - INFO - 127.0.0.1 - - [08/Sep/2024 15:13:18] "[35m[1mGET /users/me HTTP/1.1[0m" 500 -
